"","alpha","beta_day","beta_dairy","beta_winter","beta_day_winter","beta_dairy_winter","phi_alpha","phi_dairy","phi_winter","phi_dairy_winter","sigma_region","sigma_square","b_region.1","b_region.2","b_region.3","b_square.1.1","b_square.2.1","b_square.3.1","b_square.1.2","b_square.2.2","b_square.3.2","b_square.1.3","b_square.2.3","b_square.3.3","b_square.1.4","b_square.2.4","b_square.3.4","b_square.1.5","b_square.2.5","b_square.3.5","b_square.1.6","b_square.2.6","b_square.3.6","b_square.1.7","b_square.2.7","b_square.3.7","b_square.1.8","b_square.2.8","b_square.3.8","b_square.1.9","b_square.2.9","b_square.3.9","b_square.1.10","b_square.2.10","b_square.3.10"
"1",-2.02671969926078,-0.00194954048086772,0.229864487826097,1.03189194902236,0.00998100690185208,-0.203342659435777,1.12813741309906,-0.657893517213167,-1.79611120553149,1.37407945545286,1.43399190954643,0.10426095576851,-1.53428962510502,-1.55443261880846,-2.34289286147674,0.0864689777752263,-0.0415287255663856,-0.0132212537658104,0.0371348398419278,-0.0545337542302669,-0.0438962414411773,-0.131352340131944,0.144019647737559,-0.122642078148786,0.126213067636107,0.121972125775651,0.181407964843452,-0.0241670814898732,-0.0443655786610547,-0.111486409896105,0.0280758954512326,-0.086131114626467,0.0204371619970108,-0.0221301157299204,-0.00891888569426972,-0.144926764557553,0.139190948072666,-0.0940387241252728,0.013781599934776,-0.0710566165703489,-0.10716473006532,0.0267051582775019,0.0579235406869494,-0.0234203380574022,0.0634266805631112
"2",-1.85732676749706,-0.00072628888464146,0.238289743997737,0.904573585968415,0.000558714610974976,0.352337217858883,0.45259708373189,0.98626027379394,-1.01039706678674,-0.181420690167779,0.67745003999897,0.172593617818085,-1.47727595453886,-1.70118176559173,-2.51197290684862,0.206596888898519,-0.23276534260194,-0.12790961114001,0.0280733908832835,-0.0634974083025413,-0.314982083337896,-0.207516293733147,-0.0753714059667099,0.0750264645136732,0.00198615959606086,-0.163339578138569,0.297859136585426,-0.0231431093906356,-0.135129031319726,-0.0898225235551137,-0.199643382248227,0.285071507844928,0.254683351135968,-0.2411749456681,0.0739743830906328,0.179110593148989,-0.0586588572812818,-0.0998654864875605,-0.171849104243146,0.121991191398948,0.0555219867862184,0.0018652622054384,0.0363922863776379,0.0346618895530343,0.235160424999623
"3",-1.7584330764238,-0.00438481163196688,0.250926660776985,0.86411469748562,0.00739190800656126,-0.0431304239006136,1.15942185539526,0.0249448061983603,-1.80768981608552,0.761436687708275,0.515815714451956,0.187369616049751,-1.36808704102723,-1.4475656526882,-2.41160055203322,-0.641494713689039,-0.341220577155116,-0.108810973709577,-0.0840842244757164,-0.0265729165864256,0.402267068832154,-0.168563704090789,-0.262995795961045,-0.0206623747236616,0.075955754351072,-0.222091550128468,0.0484683535522122,0.0983187783239092,-0.0974864209406822,-0.0396453231213344,0.07604811216294,0.0189593200013648,-0.0759615344556619,0.0748243462381517,-0.198986753007497,-0.216828492027384,0.0375520291756441,-0.000513953601611199,-0.0461069529184384,0.0812124204420459,0.260382840079875,0.0926303698629921,0.134345196908873,-0.325458391432931,0.183316459173996
"4",-2.25800205362604,-0.00103837688121155,0.367620554133361,0.560690979385879,0.01068421662823,-0.177751444352105,0.947789223878703,-0.0879091075296491,-1.67522843844065,0.870399387458372,0.614998708996548,0.0742729816350614,-1.55119934480903,-1.69992062509743,-2.42495958772161,0.0686892533139622,-0.0571454389895633,-0.0360364831031271,0.0376097792900188,-0.107678026138286,-0.0501631446108856,0.0337959979354917,0.036843944709307,0.0281366056758401,0.051209931481477,-0.0754666091960094,0.013147753906711,-0.120776114522068,0.0620958977774111,0.10868198155261,-0.153450935975201,0.0264247854373353,0.0406291145380239,0.0447864932413901,-0.00349622311290934,0.0525886324270849,-0.037761826138611,0.0533536592646841,0.0514780519151299,0.0323053211522908,0.0781764266405982,0.0497845711581337,0.053879314597109,-0.0649836809660751,0.110351872899423
"5",0.162495538829255,0.0000108051418159127,0.238049433872419,0.903552762318002,0.00131403061980747,0.148247119701009,0.679461199893498,0.306550063803898,-1.28429703698026,0.378260247708856,1.21336163322665,0.10872500069156,-1.64194910194107,-1.5864344841285,-2.42121214956387,0.126929260764188,-0.0110444372429598,-0.187089556123035,-0.140661836504364,0.0759804746505514,0.193820873298382,-0.094455127803335,0.0199541713381455,-0.0591322891020014,0.0501120927138739,-0.0463437334630766,0.0659944031431091,-0.119449416099804,0.0641028435750946,-0.0774153572455497,-0.104075426783355,-0.131981793036111,-0.069559151070972,-0.0424752996468286,-0.00661795021933459,-0.262910315084423,0.103928688120787,-0.14435183719024,-0.211106352945269,-0.0352311505107918,0.0407267866835872,0.151514043101039,-0.0640987548174631,-0.0472180151977241,0.00858823809052787
"6",-1.80315830121227,0.0025055972033052,0.228890562603615,0.909546727986811,-0.00813549941425794,0.214276351242865,0.599930477205599,0.21413678669633,-1.10256235317031,0.226716442846628,0.564869588512271,0.0576737703103903,-1.58326407165732,-1.54716561177196,-2.4158665693528,-0.0801799947681395,0.0598627970200522,0.0470629008512684,0.0282312944714173,-0.0206069835274404,-0.070809987896533,0.0572665951712213,-0.00884445469005204,0.0418751713541909,-0.0513272968037065,-0.0539699552983611,0.0785064317005126,-0.0779024965953102,-0.0245315318874737,0.130972172491621,0.0726007296055704,0.0671914472199219,-0.0944739413169018,-0.0373471208393809,-0.00381117910082903,0.0608344603183194,-0.0463170200615062,0.0253764923376489,-0.00308521083573373,0.0986106962233405,0.00614905772063348,-0.00659523793272615,0.147249660585518,-0.0247846045775313,0.0119803841128482
"7",-2.16067652935358,0.00529333026157078,0.163023720111933,0.540289662927484,0.010315557673999,-0.0780803372352244,1.14788316205655,0.027885242292694,-2.18148772001477,1.25354345419645,0.545656628560459,0.329587603468183,-1.70594100682393,-1.71421345868978,-2.55149599359492,-0.183630682446927,0.169501308884897,-0.147506692390468,0.437782492530124,-0.186319366624656,0.618513972946752,-0.442331047638195,-0.345873634775847,-0.368434594597589,0.561877370236524,-0.142440700400362,0.0338254684693663,-0.251793093519843,-0.109624398684521,-0.216131772919948,0.316554038735648,0.46278956625353,0.078985284574756,0.140582704177149,-0.343860913848363,-0.10366241175675,0.113135931653983,0.165183861315783,0.351733243809058,0.107865592011559,0.332057332423487,0.475305325354323,0.0998432339971381,0.166791239868016,0.804144218302826
"8",-1.06218734742716,-0.00233208052952525,0.169348299687293,1.23142371435866,0.0000150483965328243,-0.121450554508844,0.739253628869443,0.431905066793669,-1.22260727703276,0.126209637075348,0.673580266940258,0.0295363410143556,-1.46157714102038,-1.44421618377102,-2.41169508244035,-0.00740170676406964,-0.0213052638792562,0.0339854729481767,-0.00750741486651331,0.057250752048562,0.024941560441472,0.0325810065494311,0.0686615362762398,-0.00670697170462631,-0.0051015158278392,-0.00834770850833069,0.0136958293106124,-0.0630122013148779,-0.0200627007232697,-0.0140643082934497,0.0166413026159248,-0.00650127955423389,-0.0221282408642521,-0.0326177932973854,0.00949679423168453,-0.0585691635304195,0.0203022862501867,-0.0398344586393361,0.00862505526085582,0.0217057595660964,-0.0159812668139659,0.00748115737105835,-0.0250284393469225,0.02936184120816,0.0198875654163278
"9",-1.92514188882113,-0.00306168958483279,0.206497886804327,0.768788979014429,0.00259983152076066,0.111008583169355,0.88781375242397,0.152127810127937,-1.84676985403121,0.78880317380648,1.01179599897508,0.153468395812728,-1.55440883011747,-1.62912854103204,-2.40679426760615,-0.177520185987918,-0.250534808215565,0.0864356706318771,0.0681911717287435,0.0424531573913102,0.0137416571765895,0.134532897635198,0.0173736462088558,-0.39332913136501,-0.00913374662602056,0.297331424131176,-0.106600018057968,-0.0256825314945032,-0.0253632695198453,-0.226901295140662,0.0188615903830952,0.101953586475598,-0.111795367410523,0.118760672857688,0.0556131202064858,-0.0347102070875674,-0.102622879254482,0.147870978686498,-0.201810377229507,0.179159309573546,-0.185481149354233,0.0455701540750018,-0.13866825636291,0.112412948200061,0.265982326485015
"10",1.28816439982791,0.0011102280469655,0.192815607947888,0.896947794099154,0.000152370413888513,-0.0758686902654709,0.988358038963858,-0.189721506160883,-1.81942709261102,1.03508322505621,3.40690069677073,0.143226509515428,-1.46033572344625,-1.53293311261431,-2.38341634121736,-0.0226073814819555,0.0314553375419509,-0.0500066191325575,0.0881985469929776,-0.102862564217732,0.235265166098193,0.00240589240082081,0.0601697674816734,0.0797119382365041,0.0909334675834697,-0.133377400701858,-0.103068007717623,-0.107555184927652,-0.00254350545549664,0.1056027181988,0.0848995125855623,-0.0371092781072863,-0.0368370097455594,-0.0468046964609489,-0.0663352066311164,-0.0698566049894655,-0.031027449152318,0.389345002138896,-0.315567820922812,-0.291426865780018,0.041806923810036,0.22160709372099,-0.154799365509712,0.0872145763012963,-0.213005131364656
"11",-1.89454147672265,-0.000706223552028224,0.345944159788405,0.81449323906716,0.00455960010929037,-0.124821120810067,0.765818283913671,0.0668802093634182,-1.79260703574816,1.67456450601645,1.20780480638964,0.155740040578079,-1.50515864951007,-1.69301255686895,-2.54112176721304,-0.0887929735425131,-0.278423447679854,0.00336512739980351,-0.0996440930093461,-0.0481899366321993,-0.0565759067935977,-0.0210404063536628,0.0639100555317756,-0.118013528282157,-0.231614749248123,0.0321714135920024,0.110391553198693,0.353486577576765,-0.188157360024696,0.0224845877806896,0.0433477612902841,0.300009348533287,0.112501268428767,-0.234560910781574,-0.0197084584810485,-0.146552714246423,-0.000674668410464834,0.178331101117815,-0.366522656838252,-0.244845083376159,-0.107722007247224,0.156702202422596,0.0605505199414382,-0.0930201718261103,0.089090016104603
"12",-1.85980600022771,0.00297611886206378,0.160078026279365,0.940016857532196,-0.00444107635106203,0.2213074044348,0.944836347480029,-0.131218625225496,-1.50557214548097,0.594746624005151,0.670488501709506,0.0829498595264428,-1.65312578939996,-1.65167440165752,-2.4383916435449,0.0317421611128719,-0.0430786909658263,0.012159094119268,0.0439438704679851,0.0646582765601867,0.120976360503438,0.0344187794934192,-0.0836149084395367,0.0787499966734665,-0.0145666967073972,0.0751652310793798,-0.0737194204396489,0.0930825681089724,0.053071307526996,-0.082831883306089,0.0964709243676461,0.209774419018308,-0.0639558673877786,-0.115084465556404,-0.0535765812141102,-0.067865159829659,0.0606580963418514,0.0684839479420219,-0.0790417692802199,-0.136846386073488,0.0120284860302004,-0.113959014982914,0.138450729562336,-0.0440018210170798,0.0375593482629672
"13",-2.39935953395956,-0.00170854852004751,0.199196035410287,1.47626527390406,-0.006202366815268,0.15844551588611,1.38256470662896,-1.12391892347861,-1.77802018014145,1.48943639611569,0.644664042485078,0.230004436141455,-1.61065937630858,-1.71204112419749,-2.4777524868851,-0.203740548242012,-0.287605392926119,-0.324053529780342,-0.0557090240162429,0.141323419129985,-0.219534650400803,0.0465826680015141,-0.202962108492502,-0.330527610297364,0.192656412820581,0.105884742144859,-0.169650776893971,-0.142809949402977,0.0350225026246843,-0.0860512327112407,0.266176619185046,0.134052061244554,-0.060411668239206,-0.260254155853952,-0.221432770913555,-0.250913835557011,-0.145968179539154,0.41745838003253,0.113760068000191,-0.0285865278853654,-0.057286662250262,0.237131645503783,-0.0997507060498377,-0.136596544191732,0.232335613591051
"14",-2.36407039913022,-0.00300560978995059,0.224021028126413,0.39669058165494,0.00896224463988854,0.184788429152227,1.05161361674324,-0.275744172720368,-1.88361126617472,1.0259671424539,0.851279510048448,0.133843553866807,-1.50913201167848,-1.61343560544283,-2.25211502316465,-0.00101819501649195,-0.0858409364360649,-0.0226903744660415,-0.116811486729604,0.209798701206874,-0.1317494924318,0.169451271751797,0.0244774465405853,-0.0273431729181638,0.349287059435186,0.0210825233478266,-0.0701748066132509,-0.00852936170816967,0.116091804197278,-0.221838767596551,0.179000937091085,0.147016043030956,0.0376142579533198,0.0509959615986177,0.127594446186093,-0.00738564299830504,0.232574994024652,0.0590076960959153,0.165746342809622,0.402664374373041,0.267645208633942,0.14153696757102,0.106779880706749,-0.153372014923582,0.0596436772314083
"15",-0.25927858479773,0.00196699748209271,0.138477684001934,0.838084859407454,0.00288812879368721,0.234332471040436,1.05719734872061,0.0046675531045469,-1.46777548296065,0.584920311491929,4.93664460708172,0.126172842240866,-1.57590857503613,-1.73877309775834,-2.4867291773405,-0.0854410281492278,-0.0533898274255203,-0.0373419553631165,-0.0184947280876065,-0.104745179137948,0.226167048221954,0.150524831549274,0.0689412312412409,-0.124388653411115,0.115081473218579,0.0162499030414011,-0.127741775101843,0.198013375269128,0.0792470135119983,-0.0340006993602496,0.0467679754387012,-0.0399375606289634,-0.032852142551437,0.146549834891931,0.188571199404031,0.044231707349917,-0.0951379494098644,0.222836706435071,0.0677873024731682,0.215073327547404,0.147973381808586,0.0512667909610446,-0.00782941527675357,-0.153833380942278,0.0343479584894305
"16",-1.49740513523604,-0.00310448781718508,0.282170644040217,0.962900665756169,-0.00411085528762698,0.446404350158202,0.8621815042342,0.297897223583616,-1.37515992513355,0.496287912358258,0.95766312210086,0.125737434997015,-1.47028125354352,-1.54607854076427,-2.33810516189508,-0.00768479586961531,0.024240447582721,0.0127427585576626,-0.0390898018764389,0.107615735807039,0.103828985645933,-0.066050760275843,-0.142787990860695,-0.084977294031196,0.0648234168015564,0.127543979060023,-0.123606519437964,-0.0577309630468373,-0.0528997928063647,-0.000111059751590079,0.172929265098653,0.0409604447495069,-0.0531174163533006,-0.0291439890874546,-0.0110022913259285,-0.0811591132033634,0.107200469217478,-0.205535226375977,-0.0464058800241805,-0.14087007684924,0.143099713115686,-0.0464700755934684,-0.0276173074302219,-0.29930623586457,-0.113638909501481
"17",-0.859087153216695,-0.00353365052663497,0.196782430446278,0.666417884105931,0.00657420789010801,0.145242314351146,0.517020828436681,0.803528815811413,-0.930005920557827,-0.2616008958781,1.25835296581373,0.0344411891204882,-1.53261337136661,-1.7063913787201,-2.22042231281977,0.0435072070273062,0.00563722584643136,-0.0588177682624808,0.00355016278341167,0.00219314920271632,0.0063105976742527,-0.0316315154878192,-0.0192995383338236,0.0518854424775214,0.000251002963111838,-0.0103942758056612,0.0238105540358078,-0.0312730112866332,0.0137332028349272,-0.0421001143271535,-0.018892133733138,0.0119158738412403,0.0369789060707099,-0.0132247906294791,-0.022688203348551,-0.057284406471022,-0.028538466004021,-0.000355106168738886,0.0445507712071224,0.040184894675028,0.0616513579610912,0.0175339681615559,0.0286613794668905,-0.0480244276912141,-0.0155529013485029
"18",-1.18212869489787,-0.00403352433085857,0.100228602646534,0.604102897067047,0.00866517985683152,0.272852017425279,0.754833536286767,0.00211452427112521,-1.45215762749088,1.01726670222958,0.956213050651576,0.0520017467362842,-1.36706262053792,-1.42050495096318,-2.23989590505406,0.0480413857723775,0.0173790836341237,0.00812789800320675,-0.0209733898721466,-0.00632328126208099,-0.0128404983349841,0.061432215040134,0.0674446184286839,0.0193772865075416,0.0588310756551838,0.0216496973813954,0.0051331965017671,0.0112167298052574,0.0869728787756631,0.0231401015874866,0.0190303939570739,-0.00178457006609861,-0.00155059507533431,0.068923289778173,-0.00307079825364799,-0.0256034105255824,-0.123412113724737,0.0157269190231291,-0.0626609734221994,0.017779429530088,0.0866721054481917,-0.0629751675040497,-0.0236586213699298,-0.0661758517824235,0.0753314145108806
"19",-1.61652637070744,0.00139479139805331,0.256946233212677,0.363197648980219,0.016562010626958,-0.245582775047816,1.39273271532374,-0.453560795201042,-1.99844215868137,1.29094958259309,0.391748645636862,0.224231004185929,-1.67337918664133,-1.51400346638505,-2.36581987579774,-0.315374510228663,-0.407538241704661,-0.146561226027852,0.471837293342263,0.100528429579588,0.093115245730918,-0.0285660419348523,-0.0556756461503732,0.174456067488132,0.13126338564125,0.0811941421138916,-0.0706163363176307,0.0781006997399977,-0.141414963829116,-0.0552544749710766,0.368727880487657,0.174775910152372,0.0204108913019018,-0.0664682559781814,-0.07660031701138,0.0661782376822181,0.0304261470931442,0.431915878929674,-0.218361922266392,0.0712511375172696,0.115642704427324,-0.0504506452193344,0.325471057704495,-0.129797211129866,0.0937322050990026
"20",-1.52571371495498,-0.00627932537959351,0.291038017524572,0.757184413762471,0.0000787408737533191,0.397496781402963,0.751236724588176,0.697685541875276,-1.32568783513249,0.0984029392175803,0.228625285667538,0.110166109232152,-1.56074921615735,-1.60849736828506,-2.16989378902082,0.0986161724719484,-0.165861362390489,0.0997834665843326,-0.128673975204006,0.0596331013686078,-0.011231206998284,0.0574520473872518,-0.0221540188146663,-0.0538118917449008,-0.0100640263950222,-0.138598758070862,0.0523224143238503,0.230915117964351,0.0263051779893151,0.117405012562165,0.0746791831757807,-0.0716032045405653,-0.0406793929230883,0.00269559032778864,-0.0893938054599129,-0.0400699365996837,0.162271643830286,-0.278349076660235,0.0053624512476866,-0.0769691621256457,0.0187162324038177,-0.0177881052915121,0.117439647758847,0.143632825389973,-0.233449631684857
"21",-5.19810355250815,-0.00165587328306503,0.139454624619841,0.801416822496001,0.00870699831687424,0.296225331938834,0.955715494967366,0.731221230638758,-1.86447190485395,0.293649947540137,4.05189792621365,0.0952631577341768,-1.33785690504223,-1.50487380426788,-2.51572821485159,-0.203232886197695,0.140145694204471,-0.105882220972546,-0.0390457917347716,-0.0909371207945107,-0.0373017965055975,-0.12584955491114,0.0899976177611023,-0.0507784985577849,0.0644081444682039,0.0351811502119999,0.0493035878397949,-0.0370337622036557,0.026660248141873,-0.0196690536859686,-0.0682793443526244,0.0238962010835289,0.0132972748991288,0.0757579979759709,-0.00105887314844653,-0.0406221699601056,-0.0774743638881847,0.000930323889559548,-0.0699602563514631,-0.0713049738287191,-0.0428613932554166,0.00235529954152483,0.0757279215791741,-0.22344505493665,-0.00668321308923707
"22",0.849050094031004,-0.00457884252970305,0.334844236889097,0.79593818702405,0.00478448113306066,0.0193221068305698,0.756942066480889,0.381311241114082,-1.47447656517455,0.466423579572161,2.99874751456239,0.0879867568990389,-1.49472514325261,-1.8173291715456,-2.42600136834819,0.147719547999886,0.0379638629129756,-0.0204765972787933,-0.0977194640830688,0.118423992745127,-0.0525264133981592,-0.0598101778470242,-0.126139828056763,0.153333722685644,-0.0863933594407776,-0.0140804918697639,-0.00933473024757187,-0.110581576759491,0.0695353950750211,-0.054175971830315,-0.00149550893597746,-0.0555105758296404,-0.000505427738593089,-0.0687669450457513,-0.0312359558937758,0.0041590542633237,-0.00534224621002352,-0.0716652291490739,-0.0705558473161955,-0.0162527666475362,-0.13827220534609,-0.121629753518498,-0.0303426741122503,-0.031531823413584,-0.0488615627142879
"23",-4.14980294401893,-0.0090764059588446,0.220103577817916,0.659709690383968,0.00932139311518299,0.468642324622439,1.07044874433658,-0.215476405900695,-1.74398698898495,1.05123451020902,3.63825826042987,0.10614868260839,-1.47980175035263,-1.37206500207339,-2.09357460987832,0.0208680515408229,-0.149997337161451,0.0929697919013033,-0.160989427910384,0.0410088195299634,0.100338966683859,0.015514149599146,-0.116192760117925,-0.0279638311961416,-0.123565597377146,0.0355665484808406,-0.0964917039824438,-0.00960666431328336,-0.0320372200555676,0.209957755755146,0.126657984171369,0.266959467071233,-0.0168291139905401,-0.0785182382425965,-0.0583065987112966,-0.0152973555218207,0.137407383325712,-0.000414599925200623,-0.0820997665037776,-0.17035734524848,-0.0603793814970148,-0.0750150553793294,0.125568658342303,-0.168808945575781,0.136531380624078
"24",-2.21535842723599,-0.00431400092984853,0.184179253392221,1.17759768950754,-0.00230102827113512,0.0974795418483741,0.858190396411118,-0.164303235619879,-1.35332897687086,0.878368787350569,0.353046303953788,0.0489075089297102,-1.51094821760402,-1.45494233055898,-2.27903137117787,-0.000795361700212605,0.0197305049146098,0.0114978457953564,-0.0858171403308918,-0.133178348064819,0.0140393874943855,0.00260553917227764,-0.0748608861783787,0.0336716225691594,0.0127746591754536,0.0057482787411494,-0.00656777363636389,0.061686982653419,0.0753897617935225,-0.0382096575881661,0.0478770117431286,0.0419370324543977,-0.0751546330386697,0.0350243570241543,-0.0278371677031307,-0.0181523230716405,0.0279996841776596,-0.0541654013360007,-0.0121376556441478,-0.0016650462371325,0.0110679245399577,-0.00708107731433733,0.0529726130790825,-0.0327877009790885,0.0254335871727771
"25",-2.88978670950243,-0.00524628736376694,0.237822205362356,0.579020609857944,0.0123713271720174,-0.0603937746219591,0.801339559129757,-0.559120068472232,-1.45449464642579,1.256355999642,7.00123040086751,0.181018640718168,-1.42341877213823,-1.77238163833704,-2.28956753657132,-0.0570286392815487,0.0989817018269481,-0.029156180973185,-0.0537185507181712,-0.310830751339225,0.0501341079015477,-0.11124175921351,-0.320078038424777,0.211298919368172,0.145572838852242,0.272940016639424,-0.185512034264599,-0.112699699853211,-0.0225787465717901,-0.226752603698351,-0.0396921405738227,0.275240039884915,0.123937127470155,-0.145424222691946,0.0377989779368811,-0.1899294627624,-0.0795891503056982,0.240848734124791,-0.0762065802889914,-0.0147617253183924,-0.0871632332303642,-0.0548114336348844,-0.188413520839563,0.130601215424559,0.0813488038748819
"26",-0.990763692943183,0.00248745460032804,0.272797885892752,1.00568896266814,-0.0061179814999239,0.131158915664232,0.437936011387804,-0.0277164814930873,-1.20023463998972,1.22869914050118,1.82951229986087,0.116834297257329,-1.64103674609412,-1.77441970325757,-2.63368843968911,-0.149375535438556,0.0021854289832181,-0.117058578769141,-0.079004447650853,-0.077999223391391,0.0428745163564791,-0.118000678495273,-0.045150726894712,0.0752383049561095,-0.114978464039262,0.0959404193730967,-0.00628204885648182,0.189702240311634,0.214768120524202,-0.114776516611283,0.137234042344789,0.059484034663935,0.125466055520724,0.0689639810737285,0.178232800699558,0.156382251207594,-0.1533131179758,0.120880680326772,-0.122696180351359,-0.00947123184780638,0.207079663340433,0.0155483670110296,0.0308072944280333,0.0596083251534468,-0.0733592675375419
"27",-2.45849493601169,-0.00338403073562526,0.195526585369943,0.631599827812561,0.00464905719422643,0.580526882887333,1.05368861127569,-0.155104286519911,-1.91233147169443,0.907440587026238,2.25548106935336,0.145162146924794,-1.1819148421498,-1.79944913831763,-2.23742127666831,-0.186385240154757,-0.0327965227141313,0.21585581487995,-0.0319961162367288,-0.0792556466720765,-0.207055506510112,-0.130329663747721,-0.199581317962188,0.235840881489659,-0.0286114176290157,0.17036101432058,-0.138306521607163,-0.0462386125143574,0.050853900041755,0.160884742682244,0.0934900686481099,-0.0665289246043812,0.056900778848966,0.0911264599699979,0.0420540298577041,-0.120956710877355,-0.269069730852962,0.0268985423490255,-0.247550821568861,-0.219397821680618,-0.0298467393056531,0.228954735931469,-0.403314929623921,0.144653952147076,0.0225185306436684
"28",-1.61119080793909,-0.00298197831959161,0.264447564997069,0.850701251980626,0.000210583544369247,0.178671114482992,0.730256938917646,0.0639964894343722,-1.25733839223145,0.870350617299915,0.327529426878691,0.098024053720189,-1.40032410598431,-1.42672976887716,-2.38004943343571,-0.00285051820797593,-0.122334414793585,0.0560175954068685,-0.0564256330007445,-0.12511920724373,0.0149877343398966,-0.0239428122053873,-0.0380439879300142,-0.0141140251738871,0.00479435888951705,-0.201864364568207,-0.133078430853234,0.0569194758163247,0.066175190701047,0.137353828438557,0.0542491037320064,0.211095337972254,-0.0618256826772056,-0.153385268750478,-0.156263981542425,0.0958210364278583,-0.154395851109162,0.147460562461791,-0.0310087848272388,0.133062881836121,-0.0203961636004206,0.0586940562896885,-0.148217756356261,-0.185917275139238,0.0398250789280949
"29",-1.07443221883287,-0.00599096530345159,0.376583289678636,1.15712071418147,-0.000905884778770054,-0.192422755454435,0.952376406295422,0.031882388232783,-1.63116612620798,0.991240296349595,1.54174876373289,0.0347406982975159,-1.48077691308565,-1.4174788103695,-2.41501611614656,-0.0680959315648182,-0.0702355513734324,0.00566820950743988,-0.0387415174025936,0.0213639928483565,-0.0241223427397918,0.0206001413013585,-0.0321112260356792,0.030103199951954,0.0526798790477291,-0.0370579193937666,-0.0228466618463116,-0.00282992215960896,-0.0259914708926224,0.0611279352053653,0.0451039807622722,0.0231728916012937,-0.00063986540428243,0.034563016382956,-0.0168429075955609,-0.0346601349315893,0.00172074023877893,-0.0280089334263995,-0.0492973629956737,0.049631413335184,0.0759648542206332,0.0144409135758637,0.0102168649949376,-0.022751849716405,-0.000511741641629586
"30",-0.677260756827825,-0.00751653217096394,0.261218303348423,1.03220322179648,-0.00468767714229156,0.386830393538861,1.16088706876425,-0.101271645979296,-2.11875569884581,1.20134042682591,1.92636990325244,0.155361947027999,-1.27255617867976,-1.44402876674857,-2.21128381654408,-0.351698697124071,0.0443517566227257,-0.0436169874985358,0.119066732184346,0.0560246250964115,-0.14785475161018,-0.0513512441815002,0.0152509272998214,0.0906007706221811,0.089307329933753,0.141187796397761,-0.284747155169884,0.287931689270141,-0.235718641162279,-0.0494489644404284,0.0792314925303484,-0.287867453603741,-0.146221247620297,-0.175281522847847,-0.105291642826088,-0.23974759035426,-0.18154867189679,-0.0111864571828886,-0.175751123190326,-0.0117538124702899,0.165165415257423,0.174348737277413,-0.0161843251455951,-0.163700655326855,0.188636623354417
"31",-2.14838143146551,-0.00214792504987524,0.361732050326684,0.701525222251367,-0.00485113315203307,0.71438286512507,0.718199490050562,-0.00822827893268671,-1.34516370945414,0.576667576203084,0.574769738051427,0.0643795144082713,-1.70297106838761,-1.56625081913892,-2.34462608362441,-0.0174960995634982,0.00165191059011136,-0.0619548274912485,0.0032520164633686,0.100356806311018,0.0660942994909981,0.0689949753672943,-0.049032664582104,-0.00902505377355711,0.0614474632347466,-0.0609822552464768,0.0718554842994269,-0.0636805304457453,-0.113956262701849,-0.104929090614729,0.0862460698483807,-0.0324441198447318,-0.00644618426907249,0.117788368057935,0.0819429675448216,-0.0945683975020366,-0.0653687575751531,0.0557849505753503,0.0482705073620782,-0.0387396595887095,0.0158916815294683,0.0739148423960016,0.0382277221444524,-0.00440862697830785,0.0644650450918942
"32",-1.95295275602831,-0.00168366132882032,0.269192702942107,0.942289410566441,-0.000473853340163999,0.42964742333723,1.17432251563984,-0.235606453164137,-1.52011360029646,0.51137712270867,0.692234292139531,0.262297468423664,-1.53448984549831,-1.63050957803093,-2.43437361076767,-0.145666570528361,-0.332629452490978,0.293878346961726,0.0957680581256543,0.221803894235983,-0.110615445815303,0.0275211653772976,0.32927912184564,-0.463923003176284,0.340427261305839,-0.121206258016685,0.177780913493702,0.070384769813251,-0.252477990556395,0.00491697354913353,0.15054618031376,-0.218499945675816,-0.112431106603829,0.0502274156061398,-0.00724143796610507,-0.537183537761571,-0.344628453621174,-0.200165833572438,-0.0573644644084833,-0.554418140401596,-0.226370539043456,0.150536809932802,-0.188047782044571,-0.369919211798686,0.213663359524611
"33",-2.06375319598001,0.000480638782305859,0.237979818551922,0.722658781052129,0.00430917079621897,-0.0301416863776083,0.995053281187026,-0.608719237012359,-1.56545145380001,1.56994174687744,0.568629561365036,0.133645148184379,-1.336905508577,-1.64217988202023,-2.32473382367805,-0.105257590569254,-0.0105325016076233,0.0427456719626481,0.0231144718942744,-0.0819217355612258,0.277544417173958,0.0277433238389279,0.144405497685274,-0.0766753246604319,0.0394393313382083,0.0552508301827253,0.194516611619606,-0.126367945546818,-0.0723584417953566,0.0167196068465035,-0.0217350663993857,0.319310184685146,-0.0103263316349482,0.162738054860782,-0.110225142110266,-0.065549284745929,0.0479316450432742,0.00042152267340427,-0.30305489223212,-0.296372913075825,-0.33752253212357,0.182605924163381,-0.0769093525425383,0.0848402386678557,0.0293009837269042
