"","alpha","beta_day","beta_dairy","beta_winter","beta_day_winter","beta_dairy_winter","phi_alpha","phi_dairy","phi_winter","phi_dairy_winter","sigma_region","sigma_square","b_region.1","b_region.2","b_region.3","b_square.1.1","b_square.2.1","b_square.3.1","b_square.1.2","b_square.2.2","b_square.3.2","b_square.1.3","b_square.2.3","b_square.3.3","b_square.1.4","b_square.2.4","b_square.3.4","b_square.1.5","b_square.2.5","b_square.3.5","b_square.1.6","b_square.2.6","b_square.3.6","b_square.1.7","b_square.2.7","b_square.3.7","b_square.1.8","b_square.2.8","b_square.3.8","b_square.1.9","b_square.2.9","b_square.3.9","b_square.1.10","b_square.2.10","b_square.3.10"
"34",-0.342615820549218,0.000522691825842211,0.0675201571935003,0.84737221624488,-0.000117623044943953,0.176575484230506,2.9412648284825,-0.425288793329393,-1.98660268994231,0.848097154943399,0.217115620347355,0.176743101482669,-0.440104251738385,-0.358141876316825,-0.727296897536332,-0.145181431217706,0.0332096472063429,0.153868947303911,0.0473861985171494,0.259556291961751,0.119290604738258,-0.0186621790975887,-0.0383369921618221,0.05666745959301,0.0946270056393345,-0.123571111074244,-0.0387838801351686,-0.0838125789752371,-0.09499261389324,0.149002962338796,0.109693807455888,0.162028583821687,0.16844236752965,0.174160116045296,0.00774749726611625,-0.0156819263487916,-0.186206461613332,0.214598224262104,-0.149375798012054,-0.349829909024172,-0.186837536393331,-0.0118193185782,-0.11489413722751,-0.208818247042116,0.0993795114508823
"35",-0.652831449843535,0.00250256125364296,0.0592671396529,0.927852110257953,-0.00378221624488319,0.517990586697871,2.70568959173205,-0.517663747256863,-1.5432204877955,0.318819168413926,0.2551002856329,0.134992664690002,-0.718402869872199,-0.418384740445892,-0.589515689076566,-0.086438539348465,0.0803497739860219,0.140279156084227,-0.0217464168257796,0.154045131513401,0.080348296577221,0.0505566572859353,0.206327285869955,-0.209857755129515,0.294511743326592,-0.00442434954473685,-0.117388165839121,0.168758824387004,0.0235420970104757,-0.136528369447555,0.121387226928523,0.406421657350797,-0.0708463017609487,0.11200916153063,0.0658797894362144,-0.192348636378905,0.201737167206665,0.0161819959672324,-0.189614629791929,-0.219175514662322,0.0205255718132542,-0.134344599149777,-0.119237761536117,-0.146506955196606,0.00383010979024132
"36",-0.193628489253878,0.00442296820319094,-0.0202578134427473,0.692459932682848,-0.000246055664299357,0.472274440563777,2.6549333707979,-0.615613777129294,-1.31232897529912,0.186771714484716,0.190804702399235,0.160747387314675,-0.53652640134604,-0.361795985388143,-0.677947853179246,-0.220042171901568,0.172220480562294,0.1179925984558,-0.0278687845950739,0.183071627121785,0.0881832085907436,-0.185739051214194,0.0130485982341814,-0.024461514544266,0.110885067004237,0.144578354045045,0.0179991111157957,0.00497289276872715,-0.00563041294457093,-0.154197296360347,0.147934675299577,0.178075171785115,-0.0715736061331189,0.18932513903362,-0.0729743403219527,-0.0123523344793355,-0.192308099264314,0.183161314025862,-0.122399176061055,-0.156477288882284,-0.0867260032592534,0.0220347446666678,-0.0263354341520009,-0.0927066252850685,0.143347364983428
"37",0.116766699282651,0.00398643023594938,0.0531561740420354,0.630594296956416,-0.00228694257893674,0.326456410394277,2.37183999491377,0.363260167312317,-1.49133040431509,0.0531991219784125,0.590070794643116,0.0118864017577034,-0.518544078588828,-0.23466846033297,-0.529098604021445,0.00137207594986975,-0.00174550674145138,-0.000552648808660183,-0.0172688833763564,-0.000725917029404693,-0.0118173843812341,-0.00946455690838804,0.00608654449333708,-0.0144576093102703,-0.0213284651762487,0.00783368079488691,-0.0171470774169087,0.0164280289729441,-0.0169084687862499,-0.00134982400326327,0.00795634226986175,0.0113804912178642,-0.0186442500691102,0.00165858502950993,0.00274407658173722,0.00279829830198107,-0.00084438886314676,0.00999682092805226,0.0157836216117734,0.00113922753095287,-0.00180803609023303,0.0293640188624205,0.00484840650444639,0.00909826724340311,-0.0136430477156245
"38",-0.277206446369725,-0.000656885684261903,0.00510351657939733,0.781757907493739,-0.00201825733920239,0.586863124765768,3.40478150121426,-1.59751916739096,-2.3455357777337,1.67161356893901,0.136785125118301,0.115098819052846,-0.448168761490016,-0.190526352348533,-0.479027094584569,-0.114202652354862,-0.0625433931760751,0.0280449623605363,-0.0537141932831,0.159264126783659,-0.0319430412222082,0.0267431130575742,-0.108138598553853,-0.07112376071406,0.285149671105183,-0.141453899933802,-0.0570892335404676,-0.160098165000269,0.0305299001016448,-0.243528702611255,0.168558768865071,0.0126861410294954,-0.0777946149487165,0.108356939860573,-0.0721177631376363,-0.175224326238786,-0.114950375632195,0.0834369985803248,-0.18703358119533,-0.232439772722483,-0.122993204481713,-0.11715995015981,0.00920571273073408,-0.227649714828099,0.161042705372309
"39",-0.53943312181597,0.00154662186358235,0.0397760553314527,0.726057376956954,0.0000115908179655026,0.399954298923289,3.47000608333643,-1.53661796192726,-2.38243355975677,0.992423858902737,0.118170799065365,0.13853473314289,-0.419758530298433,-0.35924035853434,-0.50130347032169,-0.0277927012136369,0.0874181182954689,0.0868982413464165,0.0108433578591297,0.212111797961524,0.0406640790021656,-0.00533562943375122,-0.0354474207949884,-0.236716570596462,0.0804119365218478,-0.134066893902064,-0.0326218630150056,-0.123613323787008,-0.0879722621424091,-0.125364558109563,0.295736988510074,0.330530590511026,-0.20379102534458,-0.0135495486991419,0.0695787100120131,-0.0422857957055828,-0.0357372940251657,0.425402060973693,-0.0836076083026494,-0.216381758345851,-0.0747803911161191,-0.0864137472522692,-0.0222323132234148,-0.239303591919605,0.135336764750898
"40",-0.47213101582404,0.00386488614772581,0.0818779433353578,0.880865182967733,-0.00133658342695643,0.289852368619943,3.12634629730822,-0.499103606723858,-2.42975748057635,1.12603808276286,0.224962856491552,0.0992496261969788,-0.563821381106792,-0.450862542331028,-0.607576167825286,-0.149464983023995,0.0912285951351367,0.0827965357918003,-0.0579495517212179,0.0108187217440228,0.0441299052923581,-0.137586956427174,0.0724366418050677,-0.0988124063472912,0.048534735797683,-0.178019152120253,-0.206293025446235,0.0152374884181001,-0.0909673042358711,-0.165421973501801,-0.0273244533158603,0.182580652861186,-0.0368839863880161,0.051362831163566,0.039151829541916,-0.0309420215015745,-0.166907555774758,0.159211441363242,-0.00622527203150321,-0.0936673613982709,-0.00582660569981093,-0.0230798539302592,-0.0799486512827633,0.0274214407864889,-0.0690724458276923
"41",-0.432010998538858,0.00117512220020968,0.0390216391528284,0.683225299270621,0.00191937776031354,0.701083030772263,2.72066914504938,-0.108560066209641,-1.52393186341918,0.00550214812944656,0.386903886379138,0.122221954827358,-0.569839526783777,-0.236119165505703,-0.648341901578761,-0.165411593069284,-0.0547961645951898,0.165510240782007,-0.0827702615434482,0.0844529407754415,0.0652773640746241,-0.0731821762179382,-0.0815378991189199,0.0775048275107862,0.138712173187228,-0.249750588106285,-0.137186347374014,0.0895531212454484,-0.245530344202156,-0.0154149795178741,0.0551855458059873,0.234556992066188,-0.126634668667635,0.110427329316739,-0.0150056251500859,0.0719315015691624,0.107901434949896,-0.203040658902869,0.0561034315329036,-0.247082260144222,0.021263176190004,-0.0811833625475108,0.101576037591577,0.00677699572785106,0.278032826644713
"42",-0.426266578884952,0.000772413400087874,0.0591387859552636,0.887150935697222,-0.00513190797235144,0.64121474098695,3.17868163032865,-1.08316516358113,-2.08149594776861,1.16712889434051,0.130517767137664,0.194868385334675,-0.586426104785057,-0.334955338995072,-0.567783755721596,-0.120356548360866,0.231163227468932,0.246935651403145,-0.0285982081958836,0.25968577332211,0.0799715013715994,0.36190323468538,0.0337413431494494,0.0649712802277195,0.273096884686958,-0.137687009379235,-0.197851882209263,0.0501688780533343,-0.110153456819547,-0.0445123372508767,0.0969319322820935,0.128762155161116,-0.0403863688392898,0.182123798165523,-0.0100736519759423,-0.201779861731392,-0.0832778519753364,0.213377023364139,0.0975987856034934,-0.180614401228879,-0.036513927728644,-0.194049270886897,0.0848823097113952,-0.203478038760509,-0.0403412061809401
"43",-0.702886207437465,0.00457957159880606,0.0886786480414298,0.985102105347697,-0.00533058545639881,0.471282360799841,3.158710119163,-1.37484100901916,-1.96445437545923,1.10491857554527,0.103933736793827,0.151229864068113,-0.708644376747902,-0.558498743224774,-0.69569093552707,-0.00556610961202382,0.171535145180382,0.143094517228,0.0451518182043428,-0.0348351576673252,0.054729644240718,-0.0595360509550216,0.0926930356547174,-0.436511336854121,0.358584420735807,-0.341161405829656,-0.100180738084827,0.0533031160355129,-0.0872511885411118,-0.0663517507553307,0.243671894255286,0.189020784471067,0.0170423817004192,0.377661535887847,0.224433480336678,-0.324844843103383,0.0218260888326697,0.0885818561999258,-0.0270431863043535,-0.246188409700564,-0.00194715393778486,0.119246565949012,-0.0463952222791211,-0.0979680529169221,0.156996522042835
"44",-0.826656665993835,0.00437053930241814,0.0242826741838836,0.920636576272136,0.000754621641322034,0.369261525449263,3.34139073511479,-1.20953695330734,-2.44502691551051,1.35539558472885,0.241574734649952,0.204809525276798,-0.515664136481664,-0.489343251610645,-0.606049002781617,-0.406917338626398,0.161442524930586,0.145518071767339,-0.332031073312072,-0.029767546190627,0.166507592515548,-0.139269239455662,-0.0477253658245282,-0.296400895013935,0.201251467316189,-0.305153427065706,-0.104236355727975,-0.192402632610821,-0.0862792512306208,-0.429333508496056,-0.00820967779165555,0.44700453030045,0.047177875364409,0.143989011340114,0.0816159299482092,0.0213506862901288,-0.194867093099127,0.367733465710878,0.0388875228139649,-0.559314273731286,-0.137934633375509,0.126765189870866,-0.144480635105372,-0.332555288525404,0.0812762466220098
"45",-0.131079432879445,0.00318117391178423,0.0908449503654847,0.913342560687802,-0.00678337397968972,0.459310403867152,3.53646386206497,-1.40558828641402,-2.69813326891274,1.33236753060685,1.19763320224422,0.172836857107922,-0.523773731391463,-0.426186357393545,-0.664131133934169,-0.0979479670983253,-0.132411704942293,0.201047149002575,-0.0477515064683987,0.123233554547332,0.133941022121529,0.0355732009159328,0.0770759890143076,0.0622491719306456,0.101743520497401,-0.261531054300628,-0.048556540020324,-0.00790182783958304,-0.0516892398903801,-0.0992658033925266,0.0758118888456026,0.00568637025406184,0.121414188417395,0.0296054245859159,0.158812517706569,0.0145736763300907,-0.0344365058540663,0.101258172604774,0.000570864310853913,-0.317017427806683,0.0867772373675094,-0.0182627390052117,-0.108801112297415,-0.201825816973384,0.147307765006841
"46",-0.469589065927978,0.00190384410988914,0.0879607568338152,0.855693185283367,-0.00257345963124415,0.469307145022949,3.16953555522406,-0.951853406947482,-2.26666839751038,1.24800649938583,0.179668751076078,0.113456499544366,-0.680131677810084,-0.391790380282926,-0.523851684303327,0.128289801848308,0.227433251301719,0.0974434573969055,-0.149215293589411,0.0497185694323828,0.0984019666296477,0.182603622348612,0.0951470280332943,-0.110951072023884,0.11881765907145,-0.0761279649205283,-0.170171295602475,0.0606714666977389,-0.210947109158744,-0.105830483902989,0.0902411834511904,0.157029076258624,-0.138997919120034,0.256693177183012,-0.0779626647179407,-0.0307052045363073,0.0569222722042973,0.0583230351229544,-0.193369250944128,-0.0597387037814778,-0.0207446910387094,-0.110923554034747,0.168723752788383,-0.127171024717201,-0.0965268611661739
"47",-1.36831015508319,0.00560490411113829,0.0873894637409592,0.847271387421981,0.000181043027937461,0.385392217960715,2.98662403350399,-0.560215912217715,-1.99210119007235,0.343534845328771,1.23225055199337,0.153089750343669,-0.605037646226972,-0.449804338360511,-0.678406328876168,-0.0460557311818288,0.048717296210287,-0.102289671787907,-0.193910221786643,-0.158409059463072,0.287609918645866,0.0989982171939166,0.118431377135245,-0.287477494216679,-0.0152809127168945,-0.0531148689003855,-0.0302438731317904,-0.109029607622381,-0.134387202716477,-0.2056925685145,0.22581797577836,0.0925557143839408,0.154120209969464,0.0795858691106457,0.176116753279486,-0.107172640470132,0.0753910893180248,0.017921683918934,-0.221301766794527,-0.25326436077885,-0.192647998448478,0.0054888762204381,0.0106245276869075,0.006911551278291,0.112483330253099
"48",-0.0977614722085312,-0.00173823796425998,0.105144738448772,0.6576329690665,0.00157683083962996,0.163472007919352,2.97490967557271,-0.83050126085265,-1.88847051414335,0.897008616984789,0.566186322636358,0.144082641804154,-0.357164333304969,-0.27904585279683,-0.493776940452194,-0.0213861732801218,-0.0254895010154092,0.253935190901585,0.0133826363534181,0.1590429499509,-0.0949799345204743,-0.0452872732750913,-0.0939959649432267,-0.0735561714467105,0.164832061561589,0.112444065003328,-0.0191929517182116,0.0865133613686986,0.0191725447737479,-0.192902317870662,0.0917817382122771,0.149376322395829,-0.0761446607140646,0.194213237811539,0.122279963097145,-0.080891211824936,-0.0845604243435727,0.0996341246323201,-0.144886582490534,-0.363124162231677,0.12637099722069,0.0994544555192651,-0.307893141563214,-0.0021357239969471,0.193152361153072
"49",-0.545089541217929,0.00134759283662288,0.029286158684095,0.79031710251115,0.00247173952877373,0.314382973449201,3.09253448672012,-0.609548463418385,-2.14917915428211,0.375341084287181,0.341557565811702,0.148372928088453,-0.496357084741271,-0.409769474497705,-0.637906725294433,-0.0535253783702817,0.0659219346231378,0.148265947443506,-0.0275918120433131,-0.114891950462123,0.127951642629368,-0.0480659058470139,-0.100403914133433,-0.09839829887761,0.0692565878987635,-0.22385236577193,-0.086016472899769,-0.0638044322298846,0.110518332075484,-0.101469445718785,0.15908890422863,0.295960828102508,0.0100662828417093,0.362406249943109,0.0952431277640449,-0.0599804962866528,0.167672104428166,0.0022990441617797,0.0513239253064701,-0.186630144421634,-0.0740044713785411,0.0449669071221962,0.0539365760739164,-0.173474827048201,0.152226499510169
"50",-0.578959286144554,0.00189464758186175,0.0941108025431769,0.937547228868647,-0.00684218361841515,0.420096487309463,3.2816346884712,-1.63489767453841,-2.44145061990399,1.81536823545393,0.0505877446069402,0.17750182229708,-0.607913747602086,-0.558686255101905,-0.642970220498426,-0.0835632006977635,0.102942569570848,0.131041611553358,-0.01338014263681,0.144667198524347,0.18526159095483,0.103986535066783,0.0742350592866429,-0.00573257856129,0.239755559195787,-0.128704000055464,-0.106837714065515,0.152203879221556,-0.163094957978304,-0.137345957402672,0.124668156115793,0.340630081243,0.0754368260765082,0.268106229687832,0.0414308653917224,0.0124077642040242,0.0464101774606136,0.300839231845921,-0.0284835046070821,-0.20612240246463,0.137318206240052,-0.0599103202350158,0.011093872166592,0.187251908571856,0.0964728540635035
"51",-0.604728990554067,0.0019463185414246,0.0422491143725139,0.83619691298577,-0.00141098766549905,0.414225239001102,3.16420664270614,-0.945314993944686,-2.04212844040215,1.29182566096268,0.226011482735731,0.145578081486653,-0.621691503109547,-0.411318908627281,-0.604876369595833,-0.125360261398586,0.150824490745767,0.0917472321547609,-0.095401502413727,0.239403408272705,0.419337990897511,-0.0275671544172148,0.0271562477952778,-0.1757527119794,0.048833709037446,-0.0409081590582986,0.0927339721996785,0.149822934255086,-0.123169663874808,-0.164249811724248,0.0890927578428991,0.208972503923163,0.0494333782143199,0.227803094321876,0.104025545917728,0.0417283021833423,0.189396582795806,0.16720781236573,-0.0858155465726514,-0.128489344099719,-0.0254035722456505,0.0292887624661677,0.284013508077747,-0.267025117762533,0.041270903529881
"52",-0.552621473545221,0.00196437194668378,-0.0407648026108922,0.692614241484439,-0.00243841687263383,0.540098007974523,3.19644880598511,-1.18059639341221,-2.13275156154215,0.971570798503371,0.646248240733258,0.260605266055232,-0.343000618358162,-0.311393995314367,-0.515504088587342,-0.108367034863043,-0.15651782564199,0.36135884968242,-0.148446434827879,0.108451853390303,0.0886758329144188,-0.012753709244193,-0.0817160347544902,-0.116689025298864,-0.00475539828140533,-0.251645881717382,0.0233607148492083,-0.237699745901254,-0.0899998121541038,-0.101680210879561,0.186315485128639,0.177199456086752,0.145918194827547,0.0966868795213503,-0.00294995737278117,-0.306557874719058,-0.224509525498845,0.186353548415162,-0.19697857190034,-0.388388159325531,0.185002646437408,-0.104556415424448,-0.0628241729104388,-0.142704436264889,0.15879018762653
"53",-0.348145265641167,0.00261383854449244,0.0917706641914305,0.956047659135527,-0.000597198444145575,0.166302694165441,3.69194635485629,-1.55666389656901,-2.47841245235733,1.3574171101684,0.419969301117178,0.130908819160716,-0.677093118937354,-0.454183012058879,-0.668747683377318,-0.152568481934541,-0.0503676102297362,0.190568523332567,0.0458342467722143,0.127326938430917,0.071594877244312,0.142753548792299,0.0309603870305796,-0.05953668866107,0.21881705208687,-0.0850565315242302,-0.0321521243342702,0.0554149999202035,0.0192905244662371,-0.0700550157737416,0.295385647148733,0.237180203203258,-0.0421710402503064,0.0866172102252076,-0.0823617739224447,0.125484578298184,-0.0406193890823504,0.0745710869435417,-0.0611372758801086,-0.251476188257631,-0.00735256712158994,0.0167488056019671,0.0390003303902776,-0.0778008907290559,0.186264836406917
